Round,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
3,"National Institute of Technology, Rourkela","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),1778,1977
3,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7814,11759
3,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11770,14143
3,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2805,3807
3,"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),4531,4635
3,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,4592,6723
3,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),9665,9665
3,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1653,1774
3,"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3143,3143
3,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8078,10265
3,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11525,11525
3,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2890,4328
3,"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5758,5967
3,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,23462,23666
3,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),28898,28898
3,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12921,13501
3,"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16573,16573
3,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,13346,19627
3,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21530,21530
3,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8034,10482
3,"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11685,11685
3,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,30245,31281
3,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Female-only (including Supernumerary),37056,37056
3,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,13448,15138
3,"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Female-only (including Supernumerary),18597,18597
3,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,23683,28465
3,"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,10650,13096
3,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8027,12979
3,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),14120,16389
3,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4649,5534
3,"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9774,10077
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,13552,17210
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21868,25964
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8840,9730
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14612,15017
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,21732,21732
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),26622,26622
3,"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Gender-Neutral,11795,12323
3,"National Institute of Technology, Rourkela","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,15631,18750
3,"National Institute of Technology, Rourkela","Mining Engineering  (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),24766,24766
3,"National Institute of Technology, Rourkela","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10611,12773
3,"National Institute of Technology, Rourkela","Mining Engineering  (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),15165,15932
3,"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,19581,19581
3,"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),33694,33694
3,"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,Female-only (including Supernumerary),19779,19779
3,"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,21857,23103
3,"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OBC-NCL,Female-only (including Supernumerary),36120,36120
3,"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,6880,9176
3,"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,28731,49818
3,"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),50295,74407
3,"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12578,14305
3,"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),19861,20397
3,"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,8089,15380
3,"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21277,41348
3,"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2704,3782
3,"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6788,8118
3,"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,22680,37149
3,"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),41851,60194
3,"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6169,8133
3,"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13966,14835
3,"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,15953,22375
3,"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),32424,46520
3,"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4306,5920
3,"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9250,10135
3,"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,22567,33187
3,"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),33975,55215
3,"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6079,7744
3,"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11750,14278
3,"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,23829,48118
3,"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),30905,77859
3,"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8177,10540
3,"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17509,19533
3,"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14884,16996
3,"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),21213,22281
3,"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Gender-Neutral,58549,295468
3,"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,15596,17675
3,"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),21240,23479
3,"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Gender-Neutral,13609,42105
3,"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Female-only (including Supernumerary),73424,136454
3,"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6588,7129
3,"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12251,12735
3,"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12148,13397
3,"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17933,18270
3,"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Gender-Neutral,38885,437563
3,"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Female-only (including Supernumerary),332267,332267
3,"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9925,11312
3,"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16141,17677
3,"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",JK,OBC-NCL,Gender-Neutral,43934,220082
3,"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",JK,OBC-NCL,Female-only (including Supernumerary),112797,322491
3,"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7156,8962
3,"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10691,13694
3,"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",JK,OBC-NCL,Gender-Neutral,49600,249274
